iteration,global_step,checkpoint,makespan,energy,knee_distance
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2724320628760126,7.222117951416733,0.17657637602776954
