iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.44296871727031883,0.0288805130611679
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.4441462751538971,0.0288805130611679
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.4453981880191379,0.024079201126251393
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.4456156406863419,0.024079201126251393
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.44839974661797133,0.024079201126251393
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.31014665621109616,0.024079201126251393
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.31014665621109616,0.024079201126251393
55,140800,hetero_mean_pf_it00055_st000140800.pt,0.9672843977522477,10.932796213846368,0.31014665621109616,0.024079201126251393
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.34308096183486714,0.05701350675002237
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.10497222537023199,0.011682120839718035
190,486400,hetero_mean_pf_it00190_st000486400.pt,0.9485763325757576,10.642920901839926,0.11031949599830665,0.009963470057005874
195,499200,hetero_mean_pf_it00195_st000499200.pt,0.9403434507575759,10.772256249711074,0.11112923845610868,0.009963470057005874
195,499200,hetero_mean_pf_it00195_st000499200.pt,0.9403434507575759,10.772256249711074,0.11112923845610868,0.009963470057005874
195,499200,hetero_mean_pf_it00195_st000499200.pt,0.9403434507575759,10.772256249711074,0.11112923845610868,0.009963470057005874
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.08061513744707093,0.023856217006248348
215,550400,hetero_mean_pf_it00215_st000550400.pt,0.9216798706293705,10.646143060431614,0.09898124522818792,0.009963470057005874
215,550400,hetero_mean_pf_it00215_st000550400.pt,0.9216798706293705,10.646143060431614,0.09898124522818792,0.009963470057005874
225,576000,hetero_mean_pf_it00225_st000576000.pt,0.9141630921717171,11.078750058961557,0.1590343751475192,0.009963470057005874
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.16355402730815,0.01028973198282282
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.2423262063399394,0.046502579629829954
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.2430136466478885,0.0465025796298299
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.2430136466478885,0.0465025796298299
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.25008925486051825,0.04067587880658069
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.250895093530007,0.04067587880658072
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.250895093530007,0.04067587880658072
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.250895093530007,0.04067587880658072
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.250895093530007,0.04067587880658072
150,384000,hetero_mean_pf_it00150_st000384000.pt,0.9765938762626263,10.519242496225996,0.250895093530007,0.04067587880658072
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0013817402153404,13.397837153826035,0.0335408737105503,0.0335408737105503
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0013817402153404,13.397837153826035,0.26361173888229694,0.14201503431508927
15,38400,hetero_mean_pf_it00015_st000038400.pt,1.1333778792929292,11.674881853868593,0.22402314066516793,0.09763797119911397
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0013817402153404,13.397837153826035,0.255958527372625,0.08842313881476546
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0013817402153404,13.397837153826035,0.2767760119705748,0.08842313881476546
30,76800,hetero_mean_pf_it00030_st000076800.pt,1.1101766742424242,10.993172009885335,0.24354591380483476,0.13348015760833842
