iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,1.261526072814425,0.22506455641106626
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,1.4172729858967235,0.15574691308229838
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,1.4172729858967235,0.15574691308229838
60,153600,hetero_mean_pf_it00060_st000153600.pt,3.5505491960678213,6.880949475230652,1.430506271868237,0.15574691308229838
60,153600,hetero_mean_pf_it00060_st000153600.pt,3.5505491960678213,6.880949475230652,1.430506271868237,0.15574691308229838
60,153600,hetero_mean_pf_it00060_st000153600.pt,3.5505491960678213,6.880949475230652,1.430506271868237,0.15574691308229838
60,153600,hetero_mean_pf_it00060_st000153600.pt,3.5505491960678213,6.880949475230652,1.430506271868237,0.15574691308229838
60,153600,hetero_mean_pf_it00060_st000153600.pt,3.5505491960678213,6.880949475230652,1.430506271868237,0.15574691308229838
60,153600,hetero_mean_pf_it00060_st000153600.pt,3.5505491960678213,6.880949475230652,1.4349092806058474,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
70,179200,hetero_mean_pf_it00070_st000179200.pt,3.3785080474386726,7.275359949139913,1.256645031124412,0.15574691308229838
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.2581816097237795,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.2629206658118262,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.2629206658118262,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.2629206658118262,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.267386670559218,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.267386670559218,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.267386670559218,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.8571358654534149,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.8571358654534149,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.8571358654534149,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.8571358654534149,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0200640368618614,0.13435353783920545
